NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
271,316,90,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
272,254,582,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
272,300,320,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
272,310,175,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
273,258,282,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
273,274,37,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
273,300,298,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
274,259,284,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
274,273,37,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
274,301,297,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
274,799,221,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
275,217,254,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
275,259,373,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
275,277,588,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
276,250,80,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
276,266,124,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
276,795,175,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
277,275,588,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
277,309,257,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
277,331,64,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
278,217,353,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
278,309,234,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
279,218,338,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
279,297,167,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
279,307,250,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
280,221,337,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
280,256,15,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
281,256,330,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
281,298,136,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
281,311,251,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
282,256,13,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
282,260,139,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
283,260,296,"(165685.70098416135, 85071.60461132228)","['Caledonia St', 'BORDER']"
284,228,585,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
284,338,44,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
284,341,126,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
285,265,293,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
285,312,319,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
286,236,585,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
286,289,212,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
286,341,232,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
286,346,278,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
287,236,185,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
287,255,124,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
287,289,585,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
288,246,630,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
288,266,136,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
288,303,338,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
289,286,212,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
289,287,585,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
289,291,205,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
290,255,100,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
290,257,219,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
290,291,580,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
291,289,205,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
291,290,580,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
291,294,215,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
292,250,345,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
292,323,144,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
293,267,284,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
293,312,320,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
293,317,632,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
293,318,321,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
294,257,581,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
294,291,215,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
294,295,318,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
294,348,235,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
295,245,587,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
295,294,318,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
295,299,310,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
296,252,465,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
296,320,284,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
296,339,314,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
297,279,167,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
297,298,629,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
298,281,136,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
298,297,327,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
299,246,588,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
299,295,310,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
299,352,297,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
299,353,315,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
300,272,320,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
300,273,298,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
300,301,41,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
300,329,207,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
301,274,297,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
301,300,41,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
301,330,207,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
301,331,304,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
302,797,211,"(169394.50524633005, 85093.37622132152)","['Hampshire St', 'BORDER']"
303,288,338,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
303,323,270,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
303,333,245,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
304,262,202,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
304,321,259,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
305,263,460,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
305,321,289,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
305,349,276,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
306,263,274,"(170282.86895516142, 85006.02206531912)","['15th St', 'BORDER']"
307,279,250,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
307,309,29,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
307,311,626,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
307,335,224,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
308,315,302,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
308,318,23,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
308,800,120,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
309,277,257,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
309,278,234,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
309,307,29,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
309,334,224,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
310,270,185,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
310,272,175,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
310,316,72,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
310,326,250,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
311,281,251,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
311,307,626,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
311,337,216,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
311,338,241,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
312,285,319,"(162597.2294708304, 85124.73803523928)","['14th St', 'Walter St']"
312,293,320,"(162597.2294708304, 85124.73803523928)","['14th St', 'Walter St']"
312,314,635,"(162597.2294708304, 85124.73803523928)","['14th St', 'Walter St']"
313,408,222,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
313,801,1733,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
313,802,2201,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
314,312,635,"(162549.70299107954, 85757.98447215557)","['Walter St', 'Duboce Ave']"
314,401,268,"(162549.70299107954, 85757.98447215557)","['Walter St', 'Duboce Ave']"
314,803,323,"(162549.70299107954, 85757.98447215557)","['Walter St', 'Duboce Ave']"
315,271,59,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
315,308,302,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
315,316,67,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
315,324,338,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
316,271,90,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
316,310,72,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
316,315,67,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
316,325,157,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
317,293,632,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
317,322,323,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
317,401,49,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
318,293,321,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
318,308,23,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
318,322,633,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
319,320,264,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
319,321,302,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
319,804,241,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
320,296,284,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
320,319,264,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
320,805,285,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
321,304,259,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
321,305,289,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
321,319,302,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
321,347,77,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
322,317,323,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
322,318,633,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
322,416,92,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
323,269,292,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
323,292,144,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
323,303,270,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
324,315,338,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
324,336,435,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
324,362,295,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
325,316,157,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
325,336,312,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
326,310,250,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
326,336,181,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
326,345,395,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
327,328,441,"(170298.94700699672, 85238.35690248758)","['No_Name', 'BORDER']"
328,327,441,"(169998.7422268279, 85558.66761357337)","['No_Name', 'BORDER']"
328,367,124,"(169998.7422268279, 85558.66761357337)","['No_Name', 'BORDER']"
329,300,207,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
329,330,40,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
329,350,174,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
330,301,207,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
330,329,40,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
330,351,201,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
331,277,64,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
331,301,304,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
331,332,294,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
332,331,294,"(164518.87162491307, 85566.1544752419)","['Rosemont Pl', 'BORDER']"
333,303,245,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
333,353,316,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
333,363,133,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
334,309,224,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
334,359,174,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
335,307,224,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
335,337,629,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
335,360,174,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
336,324,435,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
336,325,312,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
336,326,181,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
336,361,280,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
337,311,216,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
337,335,629,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
337,368,187,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
338,284,44,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
338,311,241,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
338,340,404,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
339,269,304,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
339,296,314,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
339,377,108,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
340,338,404,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
340,368,243,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
341,284,126,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
341,286,232,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
