NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
372,423,475,"(169789.86764457822, 84020.04175382107)","['Potrero Ave', '17th St']"
373,332,91,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
373,361,298,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
373,374,292,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
374,371,346,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
374,373,292,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
374,404,298,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
375,318,470,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
375,372,294,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
375,379,268,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
375,426,473,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
376,318,206,"(170326.61329024658, 83590.59576231986)","['Mariposa St', 'San Bruno Ave']"
376,379,480,"(170326.61329024658, 83590.59576231986)","['Mariposa St', 'San Bruno Ave']"
377,361,542,"(165615.45178082958, 84124.79580940306)","['Valencia St', 'BORDER']"
377,445,43,"(165615.45178082958, 84124.79580940306)","['Valencia St', 'BORDER']"
378,361,378,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
378,368,266,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
378,381,584,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
379,375,268,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
379,376,480,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
379,428,478,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
379,429,62,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
380,302,110,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
380,324,475,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
380,382,281,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
380,435,473,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
381,378,584,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
381,455,87,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
381,459,33,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
382,326,474,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
382,380,281,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
382,387,271,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
382,438,471,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
383,368,575,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
383,385,282,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
383,461,49,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
383,462,12,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
384,309,31,"(166579.99348691106, 83652.80200273544)","['17th St', 'Capp St']"
384,368,281,"(166579.99348691106, 83652.80200273544)","['17th St', 'Capp St']"
384,385,577,"(166579.99348691106, 83652.80200273544)","['17th St', 'Capp St']"
385,383,282,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
385,384,577,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
385,465,21,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
385,466,29,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
386,355,222,"(161731.0743789971, 83875.5571346581)","['16th St', 'Castro St']"
386,359,618,"(161731.0743789971, 83875.5571346581)","['16th St', 'Castro St']"
386,398,350,"(161731.0743789971, 83875.5571346581)","['16th St', 'Castro St']"
386,407,317,"(161731.0743789971, 83875.5571346581)","['16th St', 'Castro St']"
387,331,465,"(171190.7198297456, 84124.49823781848)","['Rhode Island St', '17th St']"
387,382,271,"(171190.7198297456, 84124.49823781848)","['Rhode Island St', '17th St']"
387,389,282,"(171190.7198297456, 84124.49823781848)","['Rhode Island St', '17th St']"
387,444,469,"(171190.7198297456, 84124.49823781848)","['Rhode Island St', '17th St']"
388,363,250,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
388,365,156,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
388,391,39,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
388,402,240,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
389,334,488,"(171470.822615996, 84162.5129255727)","['De Haro St', '17th St']"
389,387,282,"(171470.822615996, 84162.5129255727)","['De Haro St', '17th St']"
389,448,451,"(171470.822615996, 84162.5129255727)","['De Haro St', '17th St']"
389,449,281,"(171470.822615996, 84162.5129255727)","['De Haro St', '17th St']"
390,334,291,"(171795.9994590804, 83695.48006699234)","['Mariposa St', 'BORDER']"
391,366,155,"(164348.76205699518, 83830.94075407088)","['Chula Ln', 'Dolores St']"
391,388,39,"(164348.76205699518, 83830.94075407088)","['Chula Ln', 'Dolores St']"
391,403,239,"(164348.76205699518, 83830.94075407088)","['Chula Ln', 'Dolores St']"
392,316,576,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
392,466,321,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
392,473,21,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
392,474,38,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
393,357,325,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
393,410,218,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
393,424,595,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
393,425,314,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
394,317,592,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
394,437,317,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
394,474,280,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
394,479,592,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
395,322,368,"(167530.64184807986, 84095.57933240384)","['Folsom St', 'Enterprise St']"
395,437,221,"(167530.64184807986, 84095.57933240384)","['Folsom St', 'Enterprise St']"
395,1363,256,"(167530.64184807986, 84095.57933240384)","['Folsom St', 'Enterprise St']"
396,346,27,"(162350.0124455802, 83849.8068580702)","['Market St', 'BORDER']"
396,362,175,"(162350.0124455802, 83849.8068580702)","['Market St', 'BORDER']"
397,452,34,"(165795.5331135802, 84182.38624540716)","['Rondel Pl', '16th St']"
397,455,106,"(165795.5331135802, 84182.38624540716)","['Rondel Pl', '16th St']"
397,1364,437,"(165795.5331135802, 84182.38624540716)","['Rondel Pl', '16th St']"
398,386,350,"(161385.33130407706, 83847.10148290545)","['16th St', 'Flint St']"
398,1365,178,"(161385.33130407706, 83847.10148290545)","['16th St', 'Flint St']"
398,1366,290,"(161385.33130407706, 83847.10148290545)","['16th St', 'Flint St']"
399,327,606,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
399,408,464,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
399,411,205,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
399,437,633,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
399,484,189,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
400,370,182,"(164967.93962441385, 83997.156957075)","['Guerrero St', 'BORDER']"
400,419,122,"(164967.93962441385, 83997.156957075)","['Guerrero St', 'BORDER']"
401,371,191,"(164992.21746299416, 84016.46334890276)","['Guerrero St', 'Gaiser Ct']"
401,422,105,"(164992.21746299416, 84016.46334890276)","['Guerrero St', 'Gaiser Ct']"
401,1367,115,"(164992.21746299416, 84016.46334890276)","['Guerrero St', 'Gaiser Ct']"
402,388,240,"(164290.8848761618, 84067.98686790466)","['Dolores St', '16th St']"
402,403,42,"(164290.8848761618, 84067.98686790466)","['Dolores St', '16th St']"
402,425,325,"(164290.8848761618, 84067.98686790466)","['Dolores St', '16th St']"
402,430,256,"(164290.8848761618, 84067.98686790466)","['Dolores St', '16th St']"
403,391,239,"(164333.6689113304, 84070.18272965401)","['Dolores St', '16th St']"
403,402,42,"(164333.6689113304, 84070.18272965401)","['Dolores St', '16th St']"
403,432,259,"(164333.6689113304, 84070.18272965401)","['Dolores St', '16th St']"
403,433,501,"(164333.6689113304, 84070.18272965401)","['Dolores St', '16th St']"
404,374,298,"(165327.5163330771, 84152.38630540669)","['Albion St', '16th St']"
404,443,68,"(165327.5163330771, 84152.38630540669)","['Albion St', '16th St']"
404,447,262,"(165327.5163330771, 84152.38630540669)","['Albion St', '16th St']"
405,346,53,"(162366.1882662438, 83923.36806265265)","['Noe St', '16th St']"
405,359,18,"(162366.1882662438, 83923.36806265265)","['Noe St', '16th St']"
405,406,58,"(162366.1882662438, 83923.36806265265)","['Noe St', '16th St']"
405,412,16,"(162366.1882662438, 83923.36806265265)","['Noe St', '16th St']"
406,346,81,"(162424.29313691333, 83929.93333823979)","['16th St', 'Market St']"
406,348,190,"(162424.29313691333, 83929.93333823979)","['16th St', 'Market St']"
406,405,58,"(162424.29313691333, 83929.93333823979)","['16th St', 'Market St']"
406,414,774,"(162424.29313691333, 83929.93333823979)","['16th St', 'Market St']"
407,386,317,"(161706.16333957762, 84191.63458649069)","['Castro St', 'Beaver St']"
407,415,635,"(161706.16333957762, 84191.63458649069)","['Castro St', 'Beaver St']"
407,456,23,"(161706.16333957762, 84191.63458649069)","['Castro St', 'Beaver St']"
408,356,14,"(168178.84429182857, 83903.5574067384)","['17th St', 'Harrison St']"
408,360,204,"(168178.84429182857, 83903.5574067384)","['17th St', 'Harrison St']"
408,399,464,"(168178.84429182857, 83903.5574067384)","['17th St', 'Harrison St']"
409,354,230,"(163238.05463274568, 83998.91810840368)","['Dehon St', '16th St']"
409,420,93,"(163238.05463274568, 83998.91810840368)","['Dehon St', '16th St']"
409,1368,109,"(163238.05463274568, 83998.91810840368)","['Dehon St', '16th St']"
410,393,218,"(163435.21007832885, 84002.60248424113)","['16th St', 'Harlow St']"
410,420,103,"(163435.21007832885, 84002.60248424113)","['16th St', 'Harlow St']"
410,1369,100,"(163435.21007832885, 84002.60248424113)","['16th St', 'Harlow St']"
411,360,465,"(168350.07918557897, 84383.57383515686)","['Alabama St', '16th St']"
411,399,205,"(168350.07918557897, 84383.57383515686)","['Alabama St', '16th St']"
411,413,278,"(168350.07918557897, 84383.57383515686)","['Alabama St', '16th St']"
411,485,468,"(168350.07918557897, 84383.57383515686)","['Alabama St', '16th St']"
412,359,24,"(162364.16169549525, 83939.7541847378)","['Market St', 'Noe St']"
412,405,16,"(162364.16169549525, 83939.7541847378)","['Market St', 'Noe St']"
412,415,300,"(162364.16169549525, 83939.7541847378)","['Market St', 'Noe St']"
412,416,60,"(162364.16169549525, 83939.7541847378)","['Market St', 'Noe St']"
413,364,475,"(168627.58847307786, 84404.07937157154)","['Florida St', '16th St']"
413,411,278,"(168627.58847307786, 84404.07937157154)","['Florida St', '16th St']"
413,417,279,"(168627.58847307786, 84404.07937157154)","['Florida St', '16th St']"
413,486,160,"(168627.58847307786, 84404.07937157154)","['Florida St', '16th St']"
414,354,501,"(162968.8189507462, 84480.26721132547)","['Market St', 'Sanchez St']"
414,406,774,"(162968.8189507462, 84480.26721132547)","['Market St', 'Sanchez St']"
414,418,77,"(162968.8189507462, 84480.26721132547)","['Market St', 'Sanchez St']"
414,498,130,"(162968.8189507462, 84480.26721132547)","['Market St', 'Sanchez St']"
415,407,635,"(162339.24671907723, 84238.71618524194)","['Noe St', 'Beaver St']"
415,412,300,"(162339.24671907723, 84238.71618524194)","['Noe St', 'Beaver St']"
415,470,277,"(162339.24671907723, 84238.71618524194)","['Noe St', 'Beaver St']"
416,412,60,"(162406.0710604973, 83982.73146098852)","['Market St', 'BORDER']"
416,418,804,"(162406.0710604973, 83982.73146098852)","['Market St', 'BORDER']"
417,367,473,"(168906.54296766222, 84423.85984382033)","['Bryant St', '16th St']"
417,413,279,"(168906.54296766222, 84423.85984382033)","['Bryant St', '16th St']"
417,488,472,"(168906.54296766222, 84423.85984382033)","['Bryant St', '16th St']"
417,489,540,"(168906.54296766222, 84423.85984382033)","['Bryant St', '16th St']"
418,414,77,"(162968.22511991113, 84557.83070448786)","['Sanchez St', 'Market St', '15th St']"
418,416,804,"(162968.22511991113, 84557.83070448786)","['Sanchez St', 'Market St', '15th St']"
418,470,660,"(162968.22511991113, 84557.83070448786)","['Sanchez St', 'Market St', '15th St']"
418,498,94,"(162968.22511991113, 84557.83070448786)","['Sanchez St', 'Market St', '15th St']"
418,508,307,"(162968.22511991113, 84557.83070448786)","['Sanchez St', 'Market St', '15th St']"
418,509,93,"(162968.22511991113, 84557.83070448786)","['Sanchez St', 'Market St', '15th St']"
419,400,122,"(164956.0534933284, 84119.14326165617)","['Guerrero St', '16th St']"
419,422,28,"(164956.0534933284, 84119.14326165617)","['Guerrero St', '16th St']"
419,433,122,"(164956.0534933284, 84119.14326165617)","['Guerrero St', '16th St']"
419,441,595,"(164956.0534933284, 84119.14326165617)","['Guerrero St', '16th St']"
420,409,93,"(163331.71684699506, 84005.4928984046)","['16th St', 'Sharon St']"
420,410,103,"(163331.71684699506, 84005.4928984046)","['16th St', 'Sharon St']"
420,421,593,"(163331.71684699506, 84005.4928984046)","['16th St', 'Sharon St']"
421,420,593,"(163285.04732091352, 84597.58915515244)","['Sharon St', '15th St']"
421,424,321,"(163285.04732091352, 84597.58915515244)","['Sharon St', '15th St']"
421,498,225,"(163285.04732091352, 84597.58915515244)","['Sharon St', '15th St']"
422,401,105,"(164984.672202494, 84121.70034315437)","['Guerrero St', '16th St']"
422,419,28,"(164984.672202494, 84121.70034315437)","['Guerrero St', '16th St']"
422,442,594,"(164984.672202494, 84121.70034315437)","['Guerrero St', '16th St']"
422,443,275,"(164984.672202494, 84121.70034315437)","['Guerrero St', '16th St']"
423,372,475,"(169754.38444782794, 84493.78358849138)","['Potrero Ave', '16th St']"
423,426,295,"(169754.38444782794, 84493.78358849138)","['Potrero Ave', '16th St']"
423,489,310,"(169754.38444782794, 84493.78358849138)","['Potrero Ave', '16th St']"
423,499,473,"(169754.38444782794, 84493.78358849138)","['Potrero Ave', '16th St']"
424,393,595,"(163605.9210229963, 84612.9542819038)","['Church St', '15th St']"
424,421,321,"(163605.9210229963, 84612.9542819038)","['Church St', '15th St']"
424,490,305,"(163605.9210229963, 84612.9542819038)","['Church St', '15th St']"
424,512,461,"(163605.9210229963, 84612.9542819038)","['Church St', '15th St']"
425,393,314,"(163966.82745341212, 84042.78088156879)","['16th St', 'Landers St']"
425,402,325,"(163966.82745341212, 84042.78088156879)","['16th St', 'Landers St']"
425,427,388,"(163966.82745341212, 84042.78088156879)","['16th St', 'Landers St']"
426,375,473,"(170048.94685082883, 84515.40362399071)","['Utah St', '16th St']"
426,423,295,"(170048.94685082883, 84515.40362399071)","['Utah St', '16th St']"
426,428,270,"(170048.94685082883, 84515.40362399071)","['Utah St', '16th St']"
426,501,475,"(170048.94685082883, 84515.40362399071)","['Utah St', '16th St']"
427,425,388,"(163933.2012083307, 84430.22728515416)","['Landers St', 'Alert Aly']"
427,481,329,"(163933.2012083307, 84430.22728515416)","['Landers St', 'Alert Aly']"
427,490,209,"(163933.2012083307, 84430.22728515416)","['Landers St', 'Alert Aly']"
428,379,478,"(170318.64677074552, 84539.19983623922)","['San Bruno Ave', '16th St']"
428,426,270,"(170318.64677074552, 84539.19983623922)","['San Bruno Ave', '16th St']"
428,503,468,"(170318.64677074552, 84539.19983623922)","['San Bruno Ave', '16th St']"
428,504,104,"(170318.64677074552, 84539.19983623922)","['San Bruno Ave', '16th St']"
429,328,46,"(170412.82309157774, 84066.94356290251)","['17th St', 'BORDER']"
429,379,62,"(170412.82309157774, 84066.94356290251)","['17th St', 'BORDER']"
430,402,256,"(164271.45184416324, 84323.97880998999)","['Dolores St', 'No_Name']"
430,432,41,"(164271.45184416324, 84323.97880998999)","['Dolores St', 'No_Name']"
430,481,151,"(164271.45184416324, 84323.97880998999)","['Dolores St', 'No_Name']"
431,328,24,"(170458.1960323304, 84094.64068599045)","['US-101 SB', 'BORDER']"
431,436,179,"(170458.1960323304, 84094.64068599045)","['US-101 SB', 'BORDER']"
432,403,259,"(164312.50031849742, 84328.3587224856)","['No_Name', 'Dolores St']"
432,430,41,"(164312.50031849742, 84328.3587224856)","['No_Name', 'Dolores St']"
432,482,151,"(164312.50031849742, 84328.3587224856)","['No_Name', 'Dolores St']"
433,403,501,"(164834.06325174496, 84108.54977890849)","['16th St', 'Spencer St']"
