NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
290,232,468,"(168310.5772960782, 84850.76122099161)","['Alabama St', '15th St']"
290,318,80,"(168310.5772960782, 84850.76122099161)","['Alabama St', '15th St']"
290,338,345,"(168310.5772960782, 84850.76122099161)","['Alabama St', '15th St']"
291,234,160,"(168616.82635549456, 84564.6646803245)","['Florida St', '15th St']"
291,311,999,"(168616.82635549456, 84564.6646803245)","['Florida St', '15th St']"
291,908,311,"(168616.82635549456, 84564.6646803245)","['Florida St', '15th St']"
292,238,472,"(168871.3662007451, 84894.68961082399)","['Bryant St', '15th St']"
292,342,465,"(168871.3662007451, 84894.68961082399)","['Bryant St', '15th St']"
292,908,259,"(168871.3662007451, 84894.68961082399)","['Bryant St', '15th St']"
293,238,540,"(169445.08093257993, 84467.42635773867)","['16th St', 'BORDER']"
293,244,310,"(169445.08093257993, 84467.42635773867)","['16th St', 'BORDER']"
294,245,305,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
294,248,209,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
294,298,334,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
294,314,582,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
295,279,385,"(166516.8650042452, 84839.54241140187)","['Capp St', '15th St']"
295,333,124,"(166516.8650042452, 84839.54241140187)","['Capp St', '15th St']"
295,336,100,"(166516.8650042452, 84839.54241140187)","['Capp St', '15th St']"
296,262,302,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
296,326,15,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
296,327,330,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
296,328,13,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
297,284,392,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
297,285,315,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
297,336,219,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
297,340,581,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
298,287,190,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
298,294,334,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
298,299,42,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
298,315,282,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
299,288,189,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
299,298,42,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
299,316,284,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
299,317,373,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
300,265,297,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
300,267,134,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
300,328,139,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
300,329,296,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
301,235,130,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
301,239,94,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
301,242,225,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
301,312,716,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
302,244,473,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
302,303,291,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
302,350,202,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
302,909,197,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
303,247,475,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
303,302,291,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
303,305,274,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
303,351,460,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
304,278,294,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
304,309,651,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
304,331,293,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
304,910,634,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
305,249,468,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
305,303,274,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
305,352,73,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
305,353,104,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
306,249,104,"(170423.28993416205, 84546.53282681853)","['16th St', 'BORDER']"
306,307,111,"(170423.28993416205, 84546.53282681853)","['16th St', 'BORDER']"
307,306,111,"(170534.2929929942, 84553.1407532394)","['16th St', 'BORDER']"
308,289,272,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
308,318,124,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
308,334,136,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
309,239,307,"(162943.30259757861, 84864.07517074049)","['Sanchez St', 'Henry St']"
309,304,651,"(162943.30259757861, 84864.07517074049)","['Sanchez St', 'Henry St']"
309,339,284,"(162943.30259757861, 84864.07517074049)","['Sanchez St', 'Henry St']"
310,239,93,"(163037.30208149552, 84621.5710625723)","['Market St', 'BORDER']"
310,313,740,"(163037.30208149552, 84621.5710625723)","['Market St', 'BORDER']"
311,291,999,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
311,376,292,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
311,393,304,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
312,245,461,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
312,301,716,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
312,313,66,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
312,358,185,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
313,310,740,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
313,312,66,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
313,367,59,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
313,368,90,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
314,294,582,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
314,346,320,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
314,358,175,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
315,298,282,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
315,316,37,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
315,346,298,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
316,299,284,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
316,315,37,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
316,347,297,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
316,911,221,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
317,256,254,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
317,299,373,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
317,319,588,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
318,290,80,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
318,308,124,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
318,907,175,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
319,317,588,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
319,357,257,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
319,384,64,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
320,256,353,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
320,357,234,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
321,257,338,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
321,343,167,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
321,355,250,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
322,283,1628,"(170206.21753366292, 86334.03843815625)","['I-80 WB', 'No_Name']"
322,423,905,"(170206.21753366292, 86334.03843815625)","['I-80 WB', 'No_Name']"
323,283,392,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
323,364,1733,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
323,365,115,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
324,325,692,"(170477.25800208002, 84733.00292631984)","['No_Name', 'BORDER']"
325,324,692,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
325,362,121,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
325,394,104,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
325,395,11,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
326,260,337,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
326,296,15,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
327,296,330,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
327,344,136,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
327,359,251,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
328,296,13,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
328,300,139,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
329,300,296,"(165685.70098416135, 85071.60461132228)","['Caledonia St', 'BORDER']"
330,267,585,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
330,392,44,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
330,397,126,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
331,304,293,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
331,360,630,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
331,361,319,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
331,912,639,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
332,275,585,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
332,335,212,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
332,397,232,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
332,402,278,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
333,275,185,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
333,295,124,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
333,335,585,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
334,286,630,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
334,308,136,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
334,349,338,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
335,332,212,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
335,333,585,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
335,337,205,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
336,295,100,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
336,297,219,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
336,337,580,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
337,335,205,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
337,336,580,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
337,340,215,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
338,290,345,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
338,376,144,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
339,309,284,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
339,361,320,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
339,369,632,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
339,370,321,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
340,297,581,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
340,337,215,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
340,341,318,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
340,404,235,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
341,285,587,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
341,340,318,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
341,345,310,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
342,292,465,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
342,372,284,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
342,393,314,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
343,321,167,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
343,344,629,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
344,327,136,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
344,343,327,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
345,286,588,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
345,341,310,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
345,409,297,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
345,410,315,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
346,314,320,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
346,315,298,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
346,347,41,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
346,382,207,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
347,316,297,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
347,346,41,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
347,383,207,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
347,384,304,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
348,909,211,"(169394.50524633005, 85093.37622132152)","['Hampshire St', 'BORDER']"
349,334,338,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
349,376,270,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
349,386,245,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
350,302,202,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
350,373,259,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
351,303,460,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
351,373,289,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
351,394,276,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
352,305,73,"(170356.58042191342, 85011.15525715798)","['15th St', 'BORDER']"
352,354,144,"(170356.58042191342, 85011.15525715798)","['15th St', 'BORDER']"
353,305,104,"(170287.44440532848, 85110.89915215224)","['San Bruno Ave', 'BORDER']"
353,362,140,"(170287.44440532848, 85110.89915215224)","['San Bruno Ave', 'BORDER']"
353,363,83,"(170287.44440532848, 85110.89915215224)","['San Bruno Ave', 'BORDER']"
354,352,144,"(170500.24516082928, 85021.78450098634)","['15th St', 'BORDER']"
355,321,250,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
355,357,29,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
355,359,626,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
355,388,224,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
356,367,302,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
356,370,23,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
356,913,120,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
357,319,257,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
357,320,234,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
357,355,29,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
357,387,224,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
