NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
436,475,330,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
436,476,13,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
437,408,292,"(161661.5568014942, 84760.42839640379)","['Castro St', 'Henry St']"
437,445,634,"(161661.5568014942, 84760.42839640379)","['Castro St', 'Henry St']"
437,474,296,"(161661.5568014942, 84760.42839640379)","['Castro St', 'Henry St']"
437,1253,424,"(161661.5568014942, 84760.42839640379)","['Castro St', 'Henry St']"
438,420,392,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
438,423,315,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
438,485,219,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
438,489,581,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
439,425,190,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
439,434,334,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
439,440,42,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
439,462,282,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
440,426,189,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
440,439,42,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
440,463,284,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
440,464,373,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
441,398,297,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
441,402,134,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
441,476,139,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
441,477,296,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
442,359,130,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
442,363,94,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
442,366,225,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
442,455,716,"(163061.3056424111, 84572.77982157469)","['15th St', 'Market St']"
443,368,473,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
443,444,291,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
443,499,202,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
443,1254,197,"(169718.03609532863, 84965.70423257351)","['Potrero Ave', '15th St']"
444,371,475,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
444,443,291,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
444,446,274,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
444,500,460,"(170008.8343982473, 84988.7789895758)","['Utah St', '15th St']"
445,414,294,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
445,437,634,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
445,451,651,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
445,480,293,"(162293.75894916058, 84809.32921724021)","['Noe St', 'Henry St']"
446,373,468,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
446,444,274,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
446,503,73,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
446,504,104,"(170282.86895516142, 85006.02206531912)","['San Bruno Ave', '15th St']"
447,373,104,"(170423.28993416205, 84546.53282681853)","['16th St', 'BORDER']"
447,448,111,"(170423.28993416205, 84546.53282681853)","['16th St', 'BORDER']"
448,380,62,"(170534.2929929942, 84553.1407532394)","['16th St', 'BORDER']"
448,447,111,"(170534.2929929942, 84553.1407532394)","['16th St', 'BORDER']"
449,428,272,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
449,465,124,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
449,483,136,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
450,380,470,"(170556.32378882915, 85025.81697323918)","['Vermont St', '15th St']"
450,454,293,"(170556.32378882915, 85025.81697323918)","['Vermont St', '15th St']"
450,505,56,"(170556.32378882915, 85025.81697323918)","['Vermont St', '15th St']"
450,506,464,"(170556.32378882915, 85025.81697323918)","['Vermont St', '15th St']"
451,363,307,"(162943.30259757861, 84864.07517074049)","['Sanchez St', 'Henry St']"
451,445,651,"(162943.30259757861, 84864.07517074049)","['Sanchez St', 'Henry St']"
451,488,284,"(162943.30259757861, 84864.07517074049)","['Sanchez St', 'Henry St']"
452,363,93,"(163037.30208149552, 84621.5710625723)","['Market St', 'BORDER']"
452,459,740,"(163037.30208149552, 84621.5710625723)","['Market St', 'BORDER']"
453,430,999,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
453,534,292,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
453,551,304,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
454,383,473,"(170849.43573541194, 85044.16765832156)","['Kansas St', '15th St', 'Henry Adams St']"
454,450,293,"(170849.43573541194, 85044.16765832156)","['Kansas St', '15th St', 'Henry Adams St']"
454,456,295,"(170849.43573541194, 85044.16765832156)","['Kansas St', '15th St', 'Henry Adams St']"
454,508,471,"(170849.43573541194, 85044.16765832156)","['Kansas St', '15th St', 'Henry Adams St']"
455,369,461,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
455,442,716,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
455,459,66,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
455,514,185,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
456,389,464,"(171144.28455516323, 85057.06034906954)","['Rhode Island St', '15th St']"
456,454,295,"(171144.28455516323, 85057.06034906954)","['Rhode Island St', '15th St']"
456,457,259,"(171144.28455516323, 85057.06034906954)","['Rhode Island St', '15th St']"
456,511,493,"(171144.28455516323, 85057.06034906954)","['Rhode Island St', '15th St']"
457,394,472,"(171402.41363207996, 85083.77486257255)","['De Haro St', '15th St']"
457,456,259,"(171402.41363207996, 85083.77486257255)","['De Haro St', '15th St']"
457,515,481,"(171402.41363207996, 85083.77486257255)","['De Haro St', '15th St']"
457,516,282,"(171402.41363207996, 85083.77486257255)","['De Haro St', '15th St']"
458,394,271,"(171711.09050816298, 84636.3961641565)","['16th St', 'BORDER']"
459,452,740,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
459,455,66,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
459,525,59,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
459,526,90,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
460,434,582,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
460,495,320,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
460,514,175,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
461,422,80,"(170521.77202066407, 84741.03571865708)","['I-80 EB', 'BORDER']"
461,473,1482,"(170521.77202066407, 84741.03571865708)","['I-80 EB', 'BORDER']"
462,439,282,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
462,463,37,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
462,495,298,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
463,440,284,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
463,462,37,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
463,496,297,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
463,1255,221,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
464,386,254,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
464,440,373,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
464,466,588,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
465,429,80,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
465,449,124,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
465,1250,175,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
466,464,588,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
466,513,257,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
466,542,64,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
467,386,353,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
467,513,234,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
468,387,338,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
468,492,167,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
468,509,250,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
469,419,1628,"(170206.21753366292, 86334.03843815625)","['I-80 WB', 'No_Name']"
469,583,905,"(170206.21753366292, 86334.03843815625)","['I-80 WB', 'No_Name']"
469,802,514,"(170206.21753366292, 86334.03843815625)","['I-80 WB', 'No_Name']"
470,419,392,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
470,522,1733,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
470,523,115,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
471,421,692,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
471,520,121,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
471,552,104,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
471,553,11,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
472,392,337,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
472,436,15,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
473,461,1482,"(170362.07909857854, 86211.75784282386)","['I-80 EB', 'BORDER']"
473,589,178,"(170362.07909857854, 86211.75784282386)","['I-80 EB', 'BORDER']"
474,437,296,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
474,480,639,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
474,502,248,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
474,512,619,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
475,436,330,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
475,493,136,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
475,517,251,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
476,436,13,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
476,441,139,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
477,441,296,"(165685.70098416135, 85071.60461132228)","['Caledonia St', 'BORDER']"
478,402,585,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
478,550,44,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
478,555,126,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
479,501,683,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
479,502,225,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
479,1256,409,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
479,1257,276,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
480,445,293,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
480,474,639,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
480,518,630,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
480,519,319,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
481,411,585,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
481,484,212,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
481,555,232,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
481,560,278,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
482,411,185,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
482,435,124,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
482,484,585,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
483,424,630,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
483,449,136,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
483,498,338,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
484,481,212,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
484,482,585,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
484,486,205,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
485,435,100,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
485,438,219,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
485,486,580,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
486,484,205,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
486,485,580,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
486,489,215,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
487,429,345,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
487,534,144,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
488,451,284,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
488,519,320,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
488,527,632,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
488,528,321,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
489,438,581,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
489,486,215,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
489,490,318,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
489,562,235,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
490,423,587,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
490,489,318,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
490,494,310,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
491,432,465,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
491,530,284,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
491,551,314,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
492,468,167,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
492,493,629,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
493,475,136,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
493,492,327,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
494,424,588,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
494,490,310,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
494,567,297,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
494,568,315,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
495,460,320,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
495,462,298,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
495,496,41,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
495,540,207,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
496,463,297,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
496,495,41,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
496,541,207,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
496,542,304,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
497,1254,211,"(169394.50524633005, 85093.37622132152)","['Hampshire St', 'BORDER']"
498,483,338,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
498,534,270,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
498,544,245,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
499,443,202,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
499,531,259,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
500,444,460,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
500,531,289,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
500,552,276,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
501,479,683,"(161077.21052924544, 85677.63587956876)","['Alpine Ter', 'Duboce Ave']"
